2019-07-08 11:51:22.466 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557882466; nextExpiration=1562557882452; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:22.466 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557882466; nextExpiration=1562557882452; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:23.466 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557883466; nextExpiration=1562557883466; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:23.466 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557883466; nextExpiration=1562557883466; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:24.482 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557884482; nextExpiration=1562557884466; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:24.482 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557884482; nextExpiration=1562557884466; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:25.497 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557885497; nextExpiration=1562557885482; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:25.497 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557885497; nextExpiration=1562557885482; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:26.513 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557886513; nextExpiration=1562557886497; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:26.513 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557886513; nextExpiration=1562557886497; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:27.528 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557887528; nextExpiration=1562557887513; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:27.528 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557887528; nextExpiration=1562557887513; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:28.544 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557888544; nextExpiration=1562557888528; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:28.544 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557888544; nextExpiration=1562557888528; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:29.559 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557889559; nextExpiration=1562557889544; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:29.559 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557889559; nextExpiration=1562557889544; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:30.575 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557890575; nextExpiration=1562557890559; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:30.575 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557890575; nextExpiration=1562557890559; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:31.576 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557891576; nextExpiration=1562557891575; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:31.576 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557891576; nextExpiration=1562557891575; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:32.579 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557892579; nextExpiration=1562557892576; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:32.579 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557892579; nextExpiration=1562557892576; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:33.595 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557893595; nextExpiration=1562557893579; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:33.595 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557893595; nextExpiration=1562557893579; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:34.610 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557894610; nextExpiration=1562557894595; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:34.610 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557894610; nextExpiration=1562557894595; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:35.329 [DEBUG] [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2019-07-08 11:51:35.626 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557895626; nextExpiration=1562557895610; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:35.626 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557895626; nextExpiration=1562557895610; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:36.641 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557896641; nextExpiration=1562557896626; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:36.641 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557896641; nextExpiration=1562557896626; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:37.657 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557897657; nextExpiration=1562557897641; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:37.657 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557897657; nextExpiration=1562557897641; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:38.672 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557898672; nextExpiration=1562557898657; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:38.672 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557898672; nextExpiration=1562557898657; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:39.688 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557899688; nextExpiration=1562557899672; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:39.688 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557899688; nextExpiration=1562557899672; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:40.694 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557900694; nextExpiration=1562557900688; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:40.694 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557900694; nextExpiration=1562557900688; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:41.709 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557901709; nextExpiration=1562557901694; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:41.709 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557901709; nextExpiration=1562557901694; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:42.724 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557902724; nextExpiration=1562557902709; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:42.724 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557902724; nextExpiration=1562557902709; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:43.740 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557903740; nextExpiration=1562557903724; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:43.740 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557903740; nextExpiration=1562557903724; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:44.755 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557904755; nextExpiration=1562557904740; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:44.755 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557904755; nextExpiration=1562557904740; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:45.755 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557905755; nextExpiration=1562557905755; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:45.755 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557905755; nextExpiration=1562557905755; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:46.758 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557906758; nextExpiration=1562557906755; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:46.758 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557906758; nextExpiration=1562557906755; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:47.774 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557907774; nextExpiration=1562557907758; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:47.774 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557907774; nextExpiration=1562557907758; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:48.789 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557908789; nextExpiration=1562557908774; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:48.789 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557908789; nextExpiration=1562557908774; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:49.805 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557909805; nextExpiration=1562557909789; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:49.805 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557909805; nextExpiration=1562557909789; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:50.820 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557910820; nextExpiration=1562557910805; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:50.820 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557910820; nextExpiration=1562557910805; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:51.822 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557911822; nextExpiration=1562557911820; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:51.822 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557911822; nextExpiration=1562557911820; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:52.830 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557912830; nextExpiration=1562557912822; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:52.830 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557912830; nextExpiration=1562557912822; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:53.846 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557913846; nextExpiration=1562557913830; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:53.846 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557913846; nextExpiration=1562557913830; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:54.861 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557914861; nextExpiration=1562557914846; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:54.861 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557914861; nextExpiration=1562557914846; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:55.877 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557915877; nextExpiration=1562557915861; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:55.877 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557915877; nextExpiration=1562557915861; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:56.892 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557916892; nextExpiration=1562557916877; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:56.892 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557916892; nextExpiration=1562557916877; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:57.908 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557917908; nextExpiration=1562557917892; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:57.908 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557917908; nextExpiration=1562557917892; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:58.923 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557918923; nextExpiration=1562557918908; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:58.923 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557918923; nextExpiration=1562557918908; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:59.939 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557919939; nextExpiration=1562557919923; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:51:59.939 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557919939; nextExpiration=1562557919923; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:00.955 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557920955; nextExpiration=1562557920939; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:00.955 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557920955; nextExpiration=1562557920939; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:01.956 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557921956; nextExpiration=1562557921955; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:01.956 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557921956; nextExpiration=1562557921955; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:02.971 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557922971; nextExpiration=1562557922956; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:02.971 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557922971; nextExpiration=1562557922956; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:03.987 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557923987; nextExpiration=1562557923971; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:03.987 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557923987; nextExpiration=1562557923971; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:05.002 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557925002; nextExpiration=1562557924987; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:05.002 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557925002; nextExpiration=1562557924987; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:05.330 [DEBUG] [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2019-07-08 11:52:06.018 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557926018; nextExpiration=1562557926002; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:06.018 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557926018; nextExpiration=1562557926002; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:07.033 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557927033; nextExpiration=1562557927018; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:07.033 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557927033; nextExpiration=1562557927018; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:08.049 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557928049; nextExpiration=1562557928033; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:08.049 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557928049; nextExpiration=1562557928033; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:09.064 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557929064; nextExpiration=1562557929049; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:09.064 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557929064; nextExpiration=1562557929049; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:10.080 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557930080; nextExpiration=1562557930064; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:10.080 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557930080; nextExpiration=1562557930064; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:11.096 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557931096; nextExpiration=1562557931080; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:11.096 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557931096; nextExpiration=1562557931080; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:12.106 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557932106; nextExpiration=1562557932096; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:12.106 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557932106; nextExpiration=1562557932096; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:13.122 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557933122; nextExpiration=1562557933106; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:13.122 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557933122; nextExpiration=1562557933106; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:14.137 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557934137; nextExpiration=1562557934122; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:14.137 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557934137; nextExpiration=1562557934122; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:15.153 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557935153; nextExpiration=1562557935137; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:15.153 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557935153; nextExpiration=1562557935137; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:16.168 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557936168; nextExpiration=1562557936153; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:16.168 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557936168; nextExpiration=1562557936153; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:17.184 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557937184; nextExpiration=1562557937168; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:17.184 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557937184; nextExpiration=1562557937168; keyCount=0; hasEvents=false; eval=false
2019-07-08 11:52:18.199 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562557938199; nextExpiration=1562557938184; keyCount=0; hasEvents=false; eval=false
